Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
grounded_factual,1,4,374, is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is", The Amazon River basin is,4,I_4,68.3906478881836,-0.01227569580078125,66.26946201324463,2.121185874938959,1.3367769374447387,0.7087238430976868,1.3847026824951172,0.09238320589065552,0.013548076152801514,0.0,1.3392674922943115,0.0,14.0,0.5422654747962952,11.60902214050293,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,5,I_5,87.75431060791016,1.3817291259765625,79.97919578552246,7.7751148223876925,3.8732966058450278,0.478353351354599,1.362640380859375,0.09053036570549011,0.018353888764977455,0.0,1.362640380859375,0.0,29.0,0.46756115555763245,10.967312812805176,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,1,I_1,76.47362518310547,0.7002105712890625,74.36362342834472,2.110001754760745,1.3239957254129013,0.478353351354599,1.362640380859375,0.09053036570549011,0.018353888764977455,0.0,1.362640380859375,0.0,29.0,0.46756115555763245,10.967312812805176,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,3,I_3,75.31979370117188,0.9572906494140625,72.38012619018555,2.9396675109863253,1.6973453157144125,0.478353351354599,1.362640380859375,0.09053036570549011,0.018353888764977455,0.0,1.362640380859375,0.0,29.0,0.46756115555763245,10.967312812805176,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,2,I_2,70.34895324707031,0.37902069091796875,70.26242084503174,0.08653240203857138,0.4134345166879232,0.478353351354599,1.362640380859375,0.09053036570549011,0.018353888764977455,0.0,1.362640380859375,0.0,29.0,0.46756115555763245,10.967312812805176,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,4,I_4,68.91214752197266,0.5214996337890625,67.43856658935547,1.4735809326171818,1.0376063554482977,0.478353351354599,1.362640380859375,0.09053036570549011,0.018353888764977455,0.0,1.362640380859375,0.0,29.0,0.46756115555763245,10.967312812805176,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,5,I_5,89.55125427246094,1.7969436645507812,82.12185554504394,7.429398727416995,3.7196927688764894,0.9999188184738159,1.5048770904541016,0.0885879173874855,0.02718375250697136,0.0,1.5048770904541016,0.0,14.0,0.49015888571739197,10.975071907043457,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,1,I_1,77.07215118408203,0.5985260009765625,75.45036659240722,1.6217845916748104,1.106266407792506,0.9999188184738159,1.5048770904541016,0.0885879173874855,0.02718375250697136,0.0,1.5048770904541016,0.0,14.0,0.49015888571739197,10.975071907043457,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,3,I_3,76.41248321533203,1.0926895141601562,73.49822254180908,2.9142606735229464,1.6878806446241672,0.9999188184738159,1.5048770904541016,0.0885879173874855,0.02718375250697136,0.0,1.5048770904541016,0.0,14.0,0.49015888571739197,10.975071907043457,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,2,I_2,70.7739486694336,0.42499542236328125,70.9492338180542,-0.17528514862060263,0.3764633415388413,0.9999188184738159,1.5048770904541016,0.0885879173874855,0.02718375250697136,0.0,1.5048770904541016,0.0,14.0,0.49015888571739197,10.975071907043457,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,4,I_4,69.39984893798828,0.487701416015625,68.400852394104,0.9989965438842745,0.8260117862867649,0.9999188184738159,1.5048770904541016,0.0885879173874855,0.02718375250697136,0.0,1.5048770904541016,0.0,14.0,0.49015888571739197,10.975071907043457,3.141592653589793,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,5,I_5,86.7045669555664,-2.8466873168945312,80.9649673461914,5.739599609375006,2.7103545929795794,0.9995015859603882,1.3166489601135254,0.24605344235897064,0.04690100997686386,0.0,1.1099356412887573,0.0,30.0,0.688506543636322,11.435002326965332,0.21776098043349143,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,3,I_3,76.48777770996094,0.07529449462890625,72.9821268081665,3.5056509017944393,1.7050776745683247,0.9995015859603882,1.3166489601135254,0.24605344235897064,0.04690100997686386,0.0,1.1099356412887573,0.0,30.0,0.688506543636322,11.435002326965332,0.21776098043349143,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,1,I_1,75.86810302734375,-1.2040481567382812,74.59165630340576,1.276446723937994,0.7019357945329242,0.9995015859603882,1.3166489601135254,0.24605344235897064,0.04690100997686386,0.0,1.1099356412887573,0.0,30.0,0.688506543636322,11.435002326965332,0.21776098043349143,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,2,I_2,70.20027160644531,-0.5736770629882812,70.29998531341553,-0.09971370697022053,0.12753476876082695,0.9995015859603882,1.3166489601135254,0.24605344235897064,0.04690100997686386,0.0,1.1099356412887573,0.0,30.0,0.688506543636322,11.435002326965332,0.21776098043349143,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,4,I_4,68.81065368652344,-0.5891952514648438,67.77924537658691,1.0314083099365234,0.5916685082322625,0.9995015859603882,1.3166489601135254,0.24605344235897064,0.04690100997686386,0.0,1.1099356412887573,0.0,30.0,0.688506543636322,11.435002326965332,0.21776098043349143,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,5,I_5,79.41262817382812,79.41262817382812,74.63955192565918,4.773076248168948,2.5343610305088125,0.6292529106140137,1.6628345251083374,0.09148921072483063,0.022897981107234955,0.0,1.6164008378982544,0.0,28.0,0.5859407186508179,11.964997291564941,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,1,I_1,74.83642578125,74.83642578125,72.18661766052246,2.649808120727542,1.5788903731601795,0.6292529106140137,1.6628345251083374,0.09148921072483063,0.022897981107234955,0.0,1.6164008378982544,0.0,28.0,0.5859407186508179,11.964997291564941,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,2,I_2,73.39912414550781,73.39912414550781,67.89325923919678,5.505864906311032,2.8641159266727505,0.6292529106140137,1.6628345251083374,0.09148921072483063,0.022897981107234955,0.0,1.6164008378982544,0.0,28.0,0.5859407186508179,11.964997291564941,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,3,I_3,73.24697875976562,73.24697875976562,69.51340103149414,3.7335777282714844,2.0665866965549533,0.6292529106140137,1.6628345251083374,0.09148921072483063,0.022897981107234955,0.0,1.6164008378982544,0.0,28.0,0.5859407186508179,11.964997291564941,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,4,I_4,68.30828094482422,68.30828094482422,66.46256008148194,1.8457208633422795,1.2170511073368115,0.6292529106140137,1.6628345251083374,0.09148921072483063,0.022897981107234955,0.0,1.6164008378982544,0.0,28.0,0.5859407186508179,11.964997291564941,3.141592653589793,0.0,0.0
grounded_factual,2,1,46417,ochond,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mitochond", Mitochond,5,I_5,79.71339416503906,0.3007659912109375,75.76120262145996,3.9521915435791044,2.1692712861793595,0.9994283318519592,1.4547512531280518,0.10001923143863678,0.12132031470537186,0.0,1.4052351713180542,0.0,28.0,0.6162294149398804,13.861275672912598,3.141592653589793,0.0,0.0
grounded_factual,2,1,46417,ochond,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mitochond", Mitochond,1,I_1,74.25037384033203,-0.5860519409179688,72.10904235839844,2.141331481933591,1.3543842584388788,0.9994283318519592,1.4547512531280518,0.10001923143863678,0.12132031470537186,0.0,1.4052351713180542,0.0,28.0,0.6162294149398804,13.861275672912598,3.141592653589793,0.0,0.0
grounded_factual,2,1,46417,ochond,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mitochond", Mitochond,3,I_3,71.47471618652344,-1.7722625732421875,69.46582794189453,2.0088882446289062,1.2947848016517707,0.9994283318519592,1.4547512531280518,0.10001923143863678,0.12132031470537186,0.0,1.4052351713180542,0.0,28.0,0.6162294149398804,13.861275672912598,3.141592653589793,0.0,0.0
grounded_factual,2,1,46417,ochond,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mitochond", Mitochond,2,I_2,71.43225860595703,-1.9668655395507812,67.87978839874268,3.5524702072143555,1.9893966848152227,0.9994283318519592,1.4547512531280518,0.10001923143863678,0.12132031470537186,0.0,1.4052351713180542,0.0,28.0,0.6162294149398804,13.861275672912598,3.141592653589793,0.0,0.0
grounded_factual,2,1,46417,ochond,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mitochond", Mitochond,4,I_4,67.02210235595703,-1.2861785888671875,66.12245292663575,0.8996494293212862,0.7956273347633417,0.9994283318519592,1.4547512531280518,0.10001923143863678,0.12132031470537186,0.0,1.4052351713180542,0.0,28.0,0.6162294149398804,13.861275672912598,3.141592653589793,0.0,0.0
grounded_factual,2,2,4204,ria,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mitochondria", Mitochondria,5,I_5,79.93292236328125,0.2195281982421875,76.69647941589355,3.236442947387701,1.8573542499291276,0.9997155070304871,1.2823163270950317,0.09749551862478256,0.10906681418418884,0.0,1.2823163270950317,0.0,28.0,0.7217133045196533,15.173480987548828,3.141592653589793,0.0,0.0
